1,NOEASYWAYOUT,13.1,6,0,0,0,EXA,20.8,QUI,0,6,APX,1,2,5/29/16,4/7/16,1430,D,FT,C,15000,122,7,0,BUN12471,4,3,-1,G,MICHAEL L SLAGER,SLAGER LEONARD M,C,9,94,RAMGEET ANDRE R,,1,10,1,HAW,1320,D,GD,C,9200,121,PARADING,PULPIT,MOONLIGHT ESCAPADE,LION HEART,1,0,P,3,3,-3,6+5,N,52,11,0,10,1,FT2-FT3-GD1-$UP-WIDE2-<BRED>IL</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=0~JSWITCH=1~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=11~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=50~<XRDTIME>78.84</XRDTIME>,41,68,6,-18,0.719,6,-0.4575,2,6,3,5,4,55,6,-24,72.13,6,-18.87,6,3,0,4,2,N,Y,,N,N,N,N,Y,N,Y,N,N,2.42,1,2.29,2,1.89,3,1.5,6,1.34,6,72.4,4,-7.599998,125.82,6,-38.57999,89.63,6,-15.7,29,4,-24,61.47127,52,6,-18,88.49,3,-4.190002,77,1,0,47,55,11,18.91,1,15.61,3,0,0,0,2,54.63,6,-32.37,6,3,-23,0,0,12.7,15.36,6,6,5,6,5,6,6.5,10,5,6,4,15.25,4,6,5.5,16,0.75,3,4.75,3,0.1,4.75,2,2,24.99_6.f,1,1.00E-02,56.77,5,-3.279999,130,3,-13,~cr_1/2`#,2,2,2,0,0,3,-36.6,1,93,4,-51,74,5,-32,3,3,-3,0,4,-6,103,5,-41,3,6,-4,2,87,46,65,0.9350935,0,0,55.08,3,-1.41,0.25,65.33,5,-35.93999,#FALSE#,0,4,-53.66,0,5,-57.27,89.38999939,2,70.76923,1,-4.230766,55,5,-24,38.7,6,-21.63333,23,5,-48,93,4,-51,74,6,-32,0,2,-73,29,4,-24,Std'd 1/2; mild rally;,117.63,22.48,4,10,2.9,2,1,2.9,2,6,1.4,2,40.65,5,-26.56,55,5,-24,27,6,-29,63.67,4,-36.75,40.65,5,-40.14,30.13,6,-42.85001,20.27,5,-46.92,-1.73,5,0,1,0,70.73,90.42,63,5,-8,5,-23,77,5,-10,0,79.85,4,-13.01,61.12,6,-34.19,50.48,6,-61.5,31.3,62,6,-31,51.5,6,-18.17,0,1,0,-14,1,1,3,0,0,7,S,S,11,10,6,-8,2,16,5,-28.5,54.66667,6,-28.66667,28,-13,0,1,0,0,1,0,0,1,0,2,0,39.18919,3,53.73,6,-46.27,66.67,9,3,94,24,238,0,5,7,16,189,41,1,2,0,0,12.4,5,-11.8,75.4294,6,-21.7518,70.0894,5,-2.461899,0,1,0,18.43,6,-81.57,0.0437072,6,-67.62514,76.598,4,-23.402,354,4,-123,347,4,-119,214,5,-128,0.046,6,-0.2721,0,1,0,0,1,0,0,1,0,0,1,0,39.7387,6,-39.9567,0.0403,6,-0.2088,64.5679,59.3142,67.4783,69.9175,0.0411,6,-0.3027,0,1,0,4,1,2,3,4.5,2,3,3.5,2,1,3,4,2.9,1.4,4.9,5.1,0,3,3,5,3,5,0,103.8049,5,-26.11389,89.4317,5,-15.4374,75.0585,3,-27.3852,32.0823,4,-25.9185,60.757,6,-20.678,75.0944,5,-18.0577,73.5979,3,-6.245003,35.81,6,-52.45,40.65,5,-26.56,85.7614,3,-4.124199,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.004375,6,-0.328925,0.0592,6,-0.2837,0.8347,4,-0.1023,117.63,4,-45.02,34,3,3,-4,1,4,2,3,5,6,,,4,1,2,3,5,6,,,73.5,6,-25.5,53.5,5,-18.5,82,1,2,4,2,85,4,-6,86,5,-10,60,6,-32,74,6,-18,73,6,-16,82,6,-15,end_of_record_for_horse
1,HOLY BULLEX,4.9,2,0,4.2,3.6,EXA,20.8,QUI,0,6,APX,1,1,5/29/16,10/31/15,1430,D,FT,C,15000,117,224,21,BUN12111,3,5,-2,G,DOUBLEDOWN STABLES INC,DIVITO JAMES P,B,9,61,MONTALVO CARLOS,(--T),2,3,1,HAW,1320,D,SY,M,9800,119,MUNNINGS,SPEIGHTSTOWN,WINBRANDLEX,YANKEE VICTOR,1,0,EP,5,2,-1,6+5,N,211,18,1,3,1,BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT2-FT3-MY1-$UP-$DN-WIDE1-FAV1BK-<BRED>IL</BRED><TRC>Clm 16000</TRC>PACETOP=3~PACELOW=0~BSWITCH=0~JSWITCH=1~WO5+=18~WO8=0~WO7=0~WO6=18~WO5=31~WO4=0~WO3=0~WO3#=0~WO4#=39~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=50~<XRDTIME>78.84</XRDTIME>,18,69,5,-17,1.1765,1,0.2639999,2,6,3,5,4,69,3,-10,81.67,5,-9.330002,6,3,0,4,2,N,Y,,N,N,N,N,Y,N,Y,N,N,2.22,2,2.22,3,3.33,1,4,1,2.5,1,57.33,6,-22.67,139.63,5,-24.76999,105.33,1,0.9300003,34,3,-19,61.47127,64,3,-6,81.94,4,-10.74,77,1,0,70,31,-9,-9.64,5,-28.55,6,1,2,0.992,1,58.01,5,-28.99001,29,1,9,0,0,13.47,14.71,3,4,1,3,2,2,0.1,0.5,1,2,0.1,1.5,1,4,0.5,2,0.5,1,2.75,0.1,1,1,2,2,25.56_6.f,4,-0.5699997,59.01,3,-1.040001,101,6,-42,~cr_NTD*`#,2,2,2,0,0,6,-76,1,141,2,-3,101,3,-5,6,1,2,0,4,-6,0,6,-144,6,3,-1,2,20,6,8,1,0,0,54.89,4,-1.600002,1,89,2,-12.27,#FALSE#,52.11,3,-1.549999,0,5,-57.27,89.38999939,2,75,2,4.230766,69,2,-10,52,4,-8.333332,0,6,-71,141,2,-3,101,3,-5,0,2,-73,25,5,-28,3 wide move; held sway,138.12,31.77,3,10,2.9,2,1,2.9,2,3,1.4,2,50.42,4,-16.79,0,6,-79,50,4,-6,50.42,6,-50,50.42,4,-30.37,34.2,5,-38.78,34.2,4,-32.99,13.18,4,0,1,0,70.73,90.42,50,6,-21,1,-36,64,6,-23,0,68.67,5,-24.19,76.07,3,-19.24,86.08,4,-25.9,31.3,63,5,-30,56.67,5,-13,0,1,0,-86,1,1,4,0,0,8,S,S,4,3,2,-1,2,24.8,4,-19.7,75.6,2,-7.733337,19,19,0,1,0,0,1,0,0,1,0,0,0,24.75248,5,80.66,2,-19.34,66.67,9,3,61,31,164,21,4,224,70,596,193,1,2,0,0,1.6,2,-1,97.1812,1,6.833,70.0673,6,-2.484001,0,1,0,100,1,49.92,4.481305,4,-63.18755,90.3826,2,-9.617401,475,2,-2,458,2,-8,333,2,-9,0.1546,4,-0.1635,0,1,0,0,1,0,0,1,0,0,1,0,57.4302,3,-22.2652,0.0864,4,-0.1627,64.5679,59.3142,67.4783,69.9175,0.1383,3,-0.2055,0,1,0,4,1,2,3,4.5,2,3,3.5,2,1,3,4,2.9,1.4,4.9,5.1,0,6,4,2,4,2,0,128.2445,2,-1.674286,94.0858,4,-10.7833,59.9271,6,-42.5166,29.4458,5,-28.555,61.7658,5,-19.6692,77.9258,4,-15.2263,76.1634,2,-3.679504,82.22,2,-6.040001,50.42,4,-16.79,88.3048,2,-1.580795,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.1456676,3,-0.1876324,0.1467,3,-0.1962,0.8655,2,-0.0715,138.12,2,-24.53,18,5,2,-2,1,4,2,3,5,6,,,4,1,2,3,5,6,,,94.1,3,-4.900002,62,3,-10,77,4,-5,4,2,85,4,-6,89,3,-7,74,4,-18,85,2,-7,86,3,-3,90,3,-7,end_of_record_for_horse
1,CHERNYAHOVSKIY,5.1,3,0,0,3,EXA,20.8,QUI,0,6,APX,1,6,5/29/16,5/8/16,1430,D,FT,C,15000,122,313,34,BUN12778,5,1,0,H,ROBERTO VARGAS,RODRIGUEZ LEO,C,10,86,SANJUR SANTO,,3,9,1,APX,1870,T,YL,C,22500,117,GIANTS CAUSEWAY,STORM CAT,PUXA SACO,DEHERE,1,0,P,2,6,-4,6+5,Y,21,8,1,3.5,1,BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT3-MY1-MY2-$30DN-$DN-XSTART1-BB3-BW2-<BRED>KY</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=0~JSWITCH=4~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=36~<XRDTIME>78.84</XRDTIME>,24,74,4,-12,0.9012,3,-0.2753,2,6,3,5,4,71,2,-8,90,2,-1,6,3,0,4,2,N,Y,,N,N,N,N,Y,N,Y,N,N,1.87,4,1.87,5,1.83,4,1.78,3,1.78,2,77.56,3,-2.440002,153.51,4,-10.89,93,5,-12.33,0,6,-53,61.47127,63,4,-7,74.91,6,-17.77,77,1,0,29,-5,18,3.3,2,-15.61,4,1,2,0,2,87,1,2.830002,20,2,-9,0,0,11.91,14.15,6,6,4.5,10.5,7,6,9.5,5.5,6,7,9.75,16.5,6,7,14.75,19.25,3.75,3.5,1.25,4.25,2.75,1.5,2,2,25.32_8.5f,3,-0.3299999,52.11,6,-7.939999,143,1,1,~cd_NTD`,2,2,2,0,0,4,49.6,27,80,5,-64,73,6,-33,4,2,-2,0,4,-6,125,3,-19,4,5,-3,2,73,40,41,0.8,0,0,54.47,6,-2.02,0.54,63.33,6,-37.93999,#TRUE#,53.23,2,-0.4300003,54.09,4,-3.18,89.38999939,2,97.56097,5,26.79174,61,4,-18,57.33333,3,-3,71,1,5,56,6,-88,80,5,-26,73,1,73,46,2,-7,Off step slOw; nO bid,87.16,227.93,1,10,2.9,2,1,2.9,2,4,1.4,2,51.64,3,-15.57,74,2,-5,49,5,-7,100.42,1,18.6,80.79,1,13.58,72.98,1,21.44,67.19,1,16.77,50.23,1,0,1,0,70.73,90.42,71,1,3,5,-15,85,2,-2,0,92.86,1,2.290001,72.7,4,-22.61,111.67,2,-0.3100052,31.3,68.5,4,-24.5,66.22,3,-3.449997,0,1,0,-12,0,2,10,0,0,7,R,R,10,3.5,3,-1.5,2,27,3,-17.5,57.66667,5,-25.66667,12,-13,0,1,0,0,1,0,0,1,0,0,0,57.5,2,67.39,4,-32.61,66.67,10,2,86,19,169,34,3,313,90,772,13,4,2,0,0,15,6,-14.4,90.3482,2,-6.833,71.5194,2,-1.031898,0,1,0,39.8,4,-60.2,5.288071,3,-62.38078,78.8064,3,-21.1936,349,5,-128,376,3,-90,327,3,-15,0.156,3,-0.1621,0,1,0,0,1,0,0,1,0,0,1,0,49.2437,4,-30.4517,0.1361,3,-0.113,64.5679,59.3142,67.4783,69.9175,0.1252,4,-0.2186,0,1,0,4,1,2,3,4.5,2,3,3.5,2,1,3,4,2.9,1.4,4.9,5.1,0,1,1,1,2,4,0,103.6103,6,-26.30849,82.537,6,-22.3321,61.4637,5,-40.98,49.6657,2,-8.335102,66.1014,3,-15.3336,74.3192,6,-18.8329,62.4322,6,-17.4107,43.52,5,-44.74,51.64,3,-15.57,78.9385,5,-10.9471,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5.72E-02,4,-0.2761039,0.1355,5,-0.2074,0.8266,5,-0.1104,87.16,6,-75.48999,34,1,6,-6,1,4,2,3,5,6,,,4,1,2,3,5,6,,,75.5,5,-23.5,68.75,2,-3.25,80,2,-2,10,2,83,6,-8,88,4,-8,77,3,-15,82,4,-10,88,2,-1,89,4,-8,end_of_record_for_horse
1,OUTLAWJOE,5.9,5,0,0,0,EXA,20.8,QUI,0,6,APX,1,2,5/29/16,5/13/16,1430,D,FT,C,15000,122,7,0,BUN12611,5,1,0,G,RANDY WIENTJES,PEREZ MANNY,C,8,162,STANLEY ANGEL ORTEGA,,4,12,1,APX,1320,D,FT,C,15000,122,SIR LOREN,YONAGUSKA,CRAZY DEBUTANTE,FORMAL GOLD,1,0,E,6,1,1,6+5,N,16,40,1,5,1,BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT1-FT2-MY3-B-<BRED>IL</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=0~JSWITCH=1~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=29~<XRDTIME>78.84</XRDTIME>,21,75,3,-11,0.7952,5,-0.3813,2,6,3,5,4,56,5,-23,87.4,4,-3.599998,6,3,0,4,2,N,Y,,N,N,N,N,Y,N,Y,N,N,1.61,5,1.94,4,1.78,5,1.78,3,1.69,3,70.8,5,-9.199997,154.6,3,-9.799988,104.4,2,-0.9300003,2,5,-51,61.47127,61,5,-9,92.68,1,3.290001,77,1,0,-29,2,8,-57.17,6,-76.08,0,0,1,0,2,70.4,4,-16.6,6,3,-23,0,0,13.88,13.45,1,1,0.1,1,1,1,0.5,0.5,3,1,4,1.5,5,4,6,4.75,0.75,4,4.5,0.2,0.75,0.5,2,2,26.7_6.f,6,-1.710001,59.67,2,-0.3800011,125,4,-18,+~nc_0/1*`#,2,2,2,0,0,3,39.8,6,124,3,-20,105,2,-1,0,4,-6,6,1,0,121,4,-23,7,1,0,16,66,37,39,1.350575,0,0,55.25,2,-1.240002,0.86,77,3,-24.27,#FALSE#,0,4,-53.66,57.27,1,8.00E-02,89.38999939,2,94.8718,4,24.10256,52,6,-27,50.7,5,-9.633331,54,4,-17,124,3,-20,105,2,-1,0,2,-73,2,6,-51,Rushed; gave way;,162.65,40.65,3,10,2.9,2,1,2.9,2,5,1.4,2,24.08,6,-43.13,64,4,-15,56,1,0,58.04,5,-42.38,38.62,6,-42.17,40.05,4,-32.93,19.9,6,-47.29,-2.99,6,0,1,0,70.73,90.42,64,4,-7,5,-22,78,4,-9,0,65.94,6,-26.92,67.13,5,-28.18,61.26,5,-50.72001,31.3,70,3,-23,58.3,4,-11.37,0,1,0,-22,5,2,11,4,0,6,S,S,11,5,5,-3,2,2,6,-42.5,70.66666,4,-12.66667,-4,-23,0,1,0,0,1,0,0,1,0,1,0,1.904762,6,58.97,5,-41.03,66.67,8,6,162,47,412,0,5,7,79,661,16,1,2,0,0,3.3,3,-2.7,80.8812,5,-16.3,70.1127,4,-2.438599,0,1,0,37.03,5,-62.97,0.3660192,5,-67.30283,75.042,5,-24.958,360,3,-117,346,5,-120,153,6,-189,0.09,5,-0.2281,0,1,0,0,1,0,0,1,0,0,1,0,49.0363,5,-30.6591,0.0622,5,-0.1869,64.5679,59.3142,67.4783,69.9175,0.0733,5,-0.2705,0,1,0,4,1,2,3,4.5,2,3,3.5,2,1,3,4,2.9,1.4,4.9,5.1,0,4,5,6,6,6,0,129.9188,1,1.674286,104.4725,2,-0.3965988,79.0262,2,-23.4175,26.375,6,-31.6258,65.4238,4,-16.0112,84.9482,2,-8.203903,79.8429,1,3.679504,88.26,1,6.040001,24.08,6,-43.13,89.8856,1,1.580795,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.0549547,5,-0.2783453,0.1358,4,-0.2071,0.937,1,0.0715,162.65,1,24.53,5,7,1,2,1,4,2,3,5,6,,,4,1,2,3,5,6,,,98,2,-1,51,6,-21,76,5,-6,1,2,91,1,3,83,6,-13,68,5,-24,78,5,-14,81,5,-8,85,5,-12,end_of_record_for_horse
1,SUMMER DISCO,2.9,4,0,0,0,EXA,20.8,QUI,0,6,APX,1,1,5/29/16,5/10/16,1430,D,FT,C,15000,119,335,57,BUN12221,3,5,-2,G,YATES DARRELL AND EVELYN,MANLEY STEVE,B,24,130,EMIGH CHRISTOPHER A,,5,6,1,FPX,1210,D,SY,S,8000,120,SUMMER BIRD,BIRDSTONE,MY DISCO DANCER,SWORD DANCE (IRE),1,0,E,3,3,-3,6+5,N,19,26,0,4.5,1,BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT2-FT3-MY1-$UP-FAV1BK-<BRED>FL</BRED><TRC>Clm 16000</TRC>PACETOP=3~PACELOW=0~BSWITCH=4~JSWITCH=1~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=45~<XRDTIME>78.84</XRDTIME>,20,79,2,-7,0.8909,4,-0.2855999,2,6,3,5,4,79,1,8,90,2,-1,6,3,0,4,2,N,Y,,N,N,N,N,Y,N,Y,N,N,1.48,6,1.29,6,1.4,6,1.53,5,1.69,3,80,1,0,164.4,1,5.619995,95.83,4,-9.5,51,2,-2,61.47127,70,1,1,76.38,5,-16.3,77,1,0,36,18,30,-3.49,3,-22.4,0,1,1,0,2,84.17,2,-2.830002,5,6,-24,0,0,13.46,14.59,1,6,0.5,2.25,1,3,0.5,1.5,1,4,2.5,5.5,1,4,7.5,10.25,7.5,6,2.25,1.25,4,3,2,2,25.8_5.5f,5,-0.8099995,58.93,4,-1.119999,106,5,-37,~cr_NTD*`#,2,2,2,0,0,4,49.2,10,144,1,3,106,1,1,0,4,-6,5.5,3,-0.5,144,1,2,6,3,-1,19,49,35,29,1.106087,0,0,54.83,5,-1.66,0.24,101.27,1,12.27,#TRUE#,53.66,1,0.4300003,56.65,3,-0.6199989,89.38999939,2,120.6897,6,49.92042,79,1,10,60.33333,1,0.3333321,58,3,-13,144,1,3,106,1,1,0,2,-73,38,3,-15,Urged to last 70 yards,109.43,367.19,1,10,2.9,2,1,2.9,2,2,1.4,2,67.21,1,9.689999,79,1,5,51,3,-5,70.15,3,-30.27,67.21,2,-13.58,51.54,2,-21.44,50.37,3,-16.82,30.26,3,0,1,0,70.73,90.42,68,2,-3,1,-18,82,3,-5,0,90.57,2,-2.290001,95.31,1,18.39999,111.98,1,0.3100052,31.3,74,2,-19,69.67,1,1.07,0,1,0,-7,5,1,7,3,1,4,S,S,4,4.5,4,-2.5,2,38,2,-6.5,83.33334,1,7.733337,28,11,0,1,0,0,1,0,0,1,0,1,0,35.84906,4,100,1,19.34,66.67,24,1,130,54,318,57,1,335,140,823,19,1,2,0,0,0.6,1,1,87.5865,3,-9.594696,72.5513,1,1.031898,0,1,0,41.82,3,-58.18,67.66885,1,47.82262,69.3854,6,-30.6146,338,6,-139,337,6,-129,221,4,-121,0.2352,2,-0.0829,0,1,0,0,1,0,0,1,0,0,1,0,79.6954,1,10.1665,0.2491,1,0.023,64.5679,59.3142,67.4783,69.9175,0.2454,2,-9.84E-02,0,1,0,4,1,2,3,4.5,2,3,3.5,2,1,3,4,2.9,1.4,4.9,5.1,0,2,2,3,1,1,0,127.0126,3,-2.906189,99.6223,3,-5.246803,72.232,4,-30.2117,40.3521,3,-17.6487,69.9872,2,-11.4478,84.8048,3,-8.347298,71.1718,4,-8.671104,67.14,3,-21.12,67.21,1,9.689999,84.8861,4,-4.999496,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.3333,1,5.69E-02,0.2155,2,-0.1274,0.8405,3,-9.65E-02,109.43,5,-53.21999,5,3,3,-4,1,4,2,3,5,6,,,4,1,2,3,5,6,,,99,1,1,72,1,3.25,79,3,-3,4,2,87,3,-4,95,2,-1,92,1,10,85,2,-7,89,1,1,97,1,3,end_of_record_for_horse
1,MEAN INTENTIONS,1.4,1,4.8,2.8,2.4,EXA,20.8,QUI,0,6,APX,1,2,5/29/16,5/13/16,1430,D,FT,C,15000,122,149,36,BUN12361,4,3,-1,C,EARL HUGHES,SLAGER LEONARD M,C,9,94,BAIRD E T,(+-),6,13,1,APX,1320,D,FT,C,15000,122,MUNNINGS,SPEIGHTSTOWN,MEAN IMOGENE,SILVER DEPUTY,1,0,EP,3,3,-3,6+5,N,16,43,1,2,1,FT1-MY2-MY3-WIDE1-<BRED>KY</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=9~JSWITCH=3~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=29~<XRDTIME>78.84</XRDTIME>,22,86,1,7,0.9125,2,-0.2639999,2,6,3,5,4,66,4,-13,91,1,1,6,3,0,4,2,N,Y,,N,N,N,N,Y,N,Y,N,N,2.21,3,2.35,1,2.15,2,1.83,2,1.66,5,80,1,0,158.78,2,-5.619995,101.33,3,-4,53,1,2,61.47127,69,2,-1,89.39,2,-3.290001,77,1,0,-70,13,47,-8.38,4,-27.29,0,0,2,0,2,80.67,3,-6.330002,6,3,-23,0,0,13.03,15.35,4,3,6.5,1,6,3,4.25,6,2,7,2.5,14,2,8,0.75,9.25,0.75,0.2,4.5,0.5,0.75,3.5,2,2,25_6.f,2,-1.00E-02,60.05,1,0.3800011,142,2,-1,+~nc_0/1`,2,2,2,0,0,3,-35,1,73,6,-71,89,4,-17,0,4,-6,6,1,0,142,2,-2,7,1,0,16,73,34,44,1.021401,0,0,56.49,1,1.240002,0.06,71.67,4,-29.6,#TRUE#,0,4,-53.66,57.19,2,-8.00E-02,89.38999939,2,77.27273,3,6.503494,65,3,-14,60,2,-0.3333321,66,2,-5,73,5,-71,89,4,-17,0,2,-73,53,1,7,Hesitated start; wide,134,1276.79,1,10,2.9,2,1,2.9,2,1,1.4,2,57.52,2,-9.689999,66,3,-13,56,1,0,81.82,2,-18.6,57.52,3,-23.27,45.32,3,-27.66,50.42,2,-16.77,41.89,2,0,1,0,70.73,90.42,66,3,-5,6,-13,87,1,2,0,81.14,3,-11.72,76.91,2,-18.39999,100.38,3,-11.60001,31.3,93,1,19,68.6,2,-1.07,0,1,0,-20,5,2,11,4,0,6,S,S,9,2,1,1,2,44.5,1,6.5,74.16666,3,-9.166672,9,-21,0,1,0,0,1,0,0,1,0,1,0,59.55056,1,80.21,3,-19.79,66.67,9,3,94,24,238,36,2,149,58,277,16,3,2,0,0,5.1,4,-4.5,82.9918,4,-14.1894,70.2947,3,-2.256599,0,1,0,50.08,2,-49.92,19.84623,2,-47.82262,100,1,9.617401,477,1,2,466,1,8,342,1,9,0.3181,1,0.0829,0,1,0,0,1,0,0,1,0,0,1,0,69.5289,2,-10.1665,0.2261,2,-0.023,64.5679,59.3142,67.4783,69.9175,0.3438,1,9.84E-02,0,1,0,4,1,2,3,4.5,2,3,3.5,2,1,3,4,2.9,1.4,4.9,5.1,0,5,6,4,5,3,0,107.2945,4,-22.62429,104.8691,1,0.3965988,102.4437,1,23.4175,58.0008,1,8.335102,81.435,1,11.4478,93.1521,1,8.203903,64.3883,5,-15.45461,60.44,4,-27.82,57.52,2,-9.689999,78.5313,6,-11.35429,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.2764184,2,-5.69E-02,0.3429,1,0.1274,0.823,6,-0.114,134,3,-28.64999,23,3,3,-4,1,4,2,3,5,6,,,4,1,2,3,5,6,,,86.25,4,-12.75,58.75,4,-13.25,73,6,-9,2,2,88,2,-3,96,1,1,82,2,-10,92,1,7,83,4,-6,94,2,-3,end_of_record_for_horse
1,FASHION HILL,1.2,1,4.4,3.2,2.4,EXA,11.8,QUI,0,6,APX,2,4,5/29/16,12/3/15,1540,D,FT,M,17000,119,419,68,BUM12889,3,4,-2,F,FEEL THE THUNDER STABLE AND DARE TO DREAM STABLE LLC (MICH,STIDHAM MICHAEL,A,35,134,MURRILL MITCHELL,,1,2,0,FGX,1210,T,FM,S,37000,120,OLD FASHIONED,UNBRIDLEDS SONG,PINE HILL,SIPHON (BRZ),1,0,NA,2,4,-3,5+4,N,178,9,0,2,0,FT1-FT2-$DN-BW2-<BRED>NY</BRED><TRC>Md 25000</TRC>PACETOP=3~PACELOW=0~BSWITCH=0~JSWITCH=0~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=31~WO5#=9~WO6#=0~WO7#=0~WO8#=0~WO5#+=9~WO4!=0~WO5!=0~RUD=30~<XRDTIME>86.14</XRDTIME>,15,56,4,-7,0.6944,5,-0.3627,3,2,5,4,1,56,4,-5,50,5,-51.83,5,2,4,3,1,Y,N,N,Y,N,N,Y,,Y,N,N,N,1.47,5,1.32,5,1.14,5,1.25,5,1.25,5,81,1,10.5,98.68,5,-84.65,58,5,-61.83,37,1,0,54.97064,51,3,-9,57.47,6,-112.25,67,1,0,56,12,-8,12.16,4,-11.68,5,0,0,1,3,42,6,-71.8,30,1,3,0,0,15,15,7,12,3.75,9.25,10,12,7.25,15.75,10,10,9.5,9,10,10,8.75,15.75,1.75,5.75,1.25,0.05,0.05,1.5,1,3,24.55_5.5f,1,0.9000015,58.05,2,-0.3600006,62,6,-59,~cd_NTD`,1,0,0,3,2,5,60.8,4,114,1,2,62,5,-40,10,1,0,0,1,0,0,5,-131,10,1,0,4,25,22,20,1,0,0,54.19,4,-0.8000031,0.5,0,6,-76.33,#TRUE#,55,1,1.25,0,5,-56.7,95.61000061,3,110,4,48.29787,56,2,-1,50,2,-4,0,6,-60,114,1,2,62,5,-50,0,4,-85,29,2,-8,Carried 6w3/8;4w5/16,76.51,52.17,4,1,2.5,2,2,3.4,3,1,1.2,2,58.41,5,-33.04,0,6,-63,44,4,-16,58.41,5,-29.26,58.41,5,-29.17,52.92,5,-21.22,52.92,5,-26.39,0,6,0,1,0,112,111.91,44,5,-16,1,-19,81,5,-16,0,100,1,17.41,94.14,1,16.89,79.69,5,-67.14999,31.7,45.5,4,-23,70,1,7.669998,0,1,0,-61,1,1,3,0,0,12,S,S,3,2,1,0.5,2,14.5,2,-22.3,80.83334,1,5.900002,12,12,0,1,0,0,1,0,0,1,0,0,0,46.77419,1,78.39,3,-9.629997,50,35,1,134,97,553,68,1,419,149,987,169,2,2,0,0,18.8,5,-16,90.2024,2,-3.463501,70.0673,6,-18.4196,0,1,0,0,6,-100,22.47206,1,12.21411,77.112,5,-20.2013,336,5,-46,337,4,-55,236,4,-128,0.3139,1,7.61E-02,0,1,0,0,1,0,0,1,0,0,1,0,60.7856,3,-14.0061,0.1458,3,-0.1266,63.6755,78.4188,51.8934,72.9502,0.3048,1,0.1012,0,1,0,2,3,1,5,2.5,3.5,2,5,3,2,1,4,3.4,2.5,1.2,6.7,1,6,6,6,6,6,0,103.9864,3,-6.7798,59.8542,5,-32.6686,15.722,6,-61.2647,32.9518,2,-21.7397,46.403,4,-25.2153,53.1286,5,-26.9531,64.4939,5,-65.0242,53.18,4,-46.82,43.51,2,-5.240002,83.2556,5,-28.4687,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0.179014,3,-0.154286,0.3468,1,0.1352,0.763,5,-0.1702,76.51,5,-144.06,93,1,4,-4,1,3,2,4,5,6,,,2,3,1,4,5,6,,,72.25,5,-32.75,67.75,2,-1,78,2,-2,5,3,80,6,-13,95,2,-2,75,4,-10,82,4,-5,90,1,0,92,2,-5,end_of_record_for_horse
