race_id_x,PP_x,Name,B,B1Rk,Diff,B2Rk,RTAD,xSt4Jky,B3,B3Rk,4#,4#Rk,R,AgeLastOut,AgeLastWork,Bf,BfRk,Dt,ML,T,Jockey,Jky R,Trainer,S,PRIME,Prk,Diff-Prime,Form,Late,LateRk,LateDiff,2CallPos,PctE,PctERk,4#Diff,C-Pace,C-PaceRk,C-PaceDiff,Improv,I-Frac,I-FracRk,Par,Comment,E1,E2,V1,V1Rk,WoScore,WoScoreRk,FD,Frk,FP,2CallLen,PiDex,BE2,E2r,E2d,Clm,WO,PCR,PCRRk,V1 Diff,Post Time,Eq,Wt,Fig,FigRk,FigDiff,PScore,Rail,hAge,PrDiff,PredScore,PredScoreRk,intGreatestTrainingGap,wFig,wFigRk,wFigDiff,AvgB,AvgBRk,AvgBDiff,Q,QRk,QDiff,Wb,WbRk,WbDiff,Rb,RbRk,RbDiff,hAgeDup,hAgeRk,hAgeDiff,CR,CRRk,CRDiff,PcLn,PcLnRk,PcLnDiff,LTS,WoScoreDup,WoScoreRkDup,WoScoreDiff,jkyPct,CDesX,JRating,JRatingRk,JRatingDiff,Sex,pF1,pF2,TTime,TTimeRk,TTimeDiff,Fit,Cls,ClsRk,ClsDiff,DblForm,DblFormRk,DblFormDiff,Vi,FSize,TSRR,TRRR,DSRR,DRRR,AvgE1,AvgeE1Rk,AvgE1Diff,SPace,SPaceRk,SPaceDiff,RStr,RStrRk,RStrDiff,AProb,AProbRk,AProbDiff,CLRcs,CLDys,tWins,tStarts,PLBGap,2fFigLast,2fFigLastRk,2fFigLastDiff,DecelF,Med,Late1,Late1Rk,Late1Diff,SfLR,FPLen,TkLO,StsLyff,StsMt,StsLsx,Sire,Odds_x,OFin,Win,Place,Show,EType,EMut,EType2,EMut2,xSprints,xRoutes,xField,Fims4,DistLast,Dist2Bk,StsTnr,MLDup,MLRk,MLDiff,Low,Pal,PalRk,PalDiff,TP,TPRk,TPDiff,PctECP2,PctECP2Rk,Top,Ownr,PMI,PMIRk,PMIDiff,CMI,CMIRk,CMIDiff,OP,OPRk,OPDiff,CRA,FTR,Purse_x,STA,STARk,PFig,PFigRk,PFigDiff,PctDirty,TWMt,TWMtRk,TSMt,TWYr,TSYr,RWMt,RWMtRk,RSMt,RWYr,RSYr,RShape,Pimp,PimpRk,CXN,CXNRk,Surf,LyCt,Rt1Ct,T1Ct,Consty,ConstyRk,ConstyDiff,PRtg,PRtgRk,PRtgDiff,AFR,AFRRk,Gap1,Alcmy,AlcmyRk,Gap2,CFA,CFARk,Gap3,JPR,JPRRk,Gap4,JPRClass,JPRClassRk,Gap5,JMLPr,JMLPrRk,Gap6,JMLF,PED,PEDRk,Gap7,QRt,QRtRk,Gap8,UPR,UPRRk,Gap9,UMLPr,UMLPrRk,Gap10,CXNGap,CmpdE1,CmpdE1Rk,Gap11,CmpdE2,CmpdE2Rk,Gap12,CmpdTT,CmpdTTRk,Gap13,CmpdLate,CmpdLateRk,Gap14,CmpdSP,CmpdSPRk,Gap15,CmpdAP,CmpdAPRk,Gap16,CmpdPctE,CmpdPctERk,Gap17,P-Fit,P-FitRk,Gap18,BestWFig,BestWFigRk,Gap19,LtSlnt,LtSlntRk,Gap20,CmpdPM,CmpdPMRk,Gap21,UF1,UF1Rk,Gap22,UF2,UF2Rk,Gap23,UF3,UF3Rk,Gap24,UF4,UF4Rk,Gap25,UF5,UF5Rk,Gap26,UF6,UF6Rk,Gap27,UF7,UF7Rk,Gap28,UF8,UF8Rk,Gap29,Dam,DamsSire,SiresSire,BCProb,UPRProb,Reserved1,Reserved2,Reserved3,Reserved4,Reserved5,Reserved6,Reserved7,Reserved8,Reserved9,Reserved10,Reserved11,Reserved12,FSP,FSPRk,FSPDiff,FSF,FSFRk,FSFDiff,W2W,W2WRk,W2WDiff,HTye,QDrive,ClsCon,ClsConRk,ClsConDiff,EaCon,EaConRk,EaConDiff,FigCon,FigConRk,FigConDiff,FmCon,FmConRk,FmConDiff,LtCon,LtConRk,LtConDiff,PwrCon,PwrConRk,PwrConDiff,ESPShape,HDWPScr,HDWPScrRk,HDWPScrDiff,StyleHDW,QAlt,QAltRk,QAltDiff,Stge,~,track_x,race_number,distance,surface_x,date_time,race_description,available_bets,race_id_y,Odds_y,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track_y,RaceNum,Date,DistYrds,surface_y,TrackCondition,ClassDescriptor,Purse_y,Weight,PP_y,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
643,2,SKYLARBDANCING,80.0,(2),-5.0,(2),8,3,77.0,(3),85.0,(6),Y,8,72,8,(3),-2.5,4.5,B,ROMAN CONSTANTINO,,POULOS DEE,S,65,(3),-11.0,0.0,0,(7),-56.0,3,64.45,(7),-72.89,157.27,6,-35.15999,-17,24.84_8.5f,2,75,~nc_1/12`-BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT1-FT3-MY2-ES-<BRED>KY</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=0~JSWITCH=1~JSWITCH=3~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=150~,49,63,54.14,7,0,4,9,1,6,1.0,75.64361,119,6,-19,0,0.57,0.8235,7,-6.41,11:15,0,-1,60,4,-4,101.36,2,CUM12628,6,411.02,1,0,54.57,7,-64.1,65.2,2,-6.600006,1,7,-5,0.0,5,-56.17,53.67,4,-3.970001,5,1,0,115.7895,7,39.78947,80,1,0,36,0,4,-8,0.0924,C,0,1,0,M,82.49,85.49,102.62,1,7.020004,-,80.4,1,0.2000046,61.71,7,-26.47,32.6,7,0,0,0,0,67.38,7,-80.87,73.0,5,-10.5,72.8,2,-2.599998,0,1,0,0,0,11,73,-5,30,6,-139,51.96078,1,53,2,-35,D,8.5,APX,5,2,11,SKY MESA,,,,,,,,,,0,4,7,1,R,R,10,4.5,3,-2.5,2.0,51.0,2,-16.0,59.0,5,-23.66666,95.0299987792969,2.0,-20,DUNDALK 5 LLC TALBOT GERRY MIELENZ MICHAEL AND SCHAFER,0,1,0,0,1,0,0,1,0,1,0,15000,108.1633,2,54.04,7,-41.79,57.14,11,3,73,24,158,17,5,184,41,448,6+5,0.0,2,65.76,4,D,2,0,0,22.41,4,-77.59,0,1,0,71.5647,6,-28.19061,0,1,0,70.3533,3,-4.747299,0,1,0,0,1,0,0,1,0,71.6598,387,1,0,0,1,0,49.085,3,-29.1709,0.1319,3,-0.1398,-34.24,83.8963,7,-66.0063,86.1834,6,-25.4797,88.4705,1,1.299698,67.518,2,-1.4561,76.8507,2,-3.1007,81.5171,5,-9.396904,56.072,7,-37.6988,59.03,2,-32.71,94.86,6,-18.39,55.58,3,-21.57,71.5831,7,-25.6676,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,TWO HEARTS,DEPUTY MINISTER,PULPIT,0.07985602,0.07668377,0,0,0,0,0,0,0,0,0,0,0,0,59.0,6,-59.0,63.5,2,-0.5,68,7,-18,10,0,85,2,-6,74,7,-18,73,4,-11,72,6,-21,88,3,-8,89,3,-8,1,101.36,5,-100.42,63,1,6,-5,0, ,APX,R1,6f,D,05-30-2016<br>11:15,FOR FILLIES THREE YEARS OLD OR FILLIES AND MARES FOUR YEARS OLD AND UPWARD WHICH,$2 WIN/PLACE/SHOW / $1 DAILY DOUBLE (1-2) / $1 EXACTA / $0.50 TRIFECTA $0.10 SUPERFECTA / $0.50 PICK 3 (1-3) $0.50 BRISNET.COM EARLY PICK 4 (RACES 1-4),643.0,2.6,2.0,0.0,3.6,2.8,105.8,0.0,6.0,APX,1.0,5/30/16,1320.0,D,FT,C,15000.0,121.0,2.0,0.7391,6.0,-0.2132
643,4,FLIRTIN N FLASHIN,70.0,(5),-15.0,(5),19,3,60.0,(6),96.43,(5),N,32,13,7,(5),0.0,6.0,D,PEREZ EDGAR,,INMAN BARR H,P,56,(7),-20.0,54.32,56,(1),18.0,3,91.96,(4),-45.38,172.82,5,-19.60999,-14,26.54_6.f,6,75,~cr_0/4*`-FT2-FT3-GD1-$30DN-$UP-$DN-BB3-BW2-<BRED>KY</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=4~JSWITCH=1~JSWITCH=3~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=13~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=50~,102,80,57.74,5,4,2,4,6,5,7.0,75.64361,129,4,-9,0,0.33,0.9875,4,-2.809998,11:15,0,0,44,6,-20,193.68,4,CUM12571,6,53.04,4,0,68.05,4,-50.62,56.8,5,-15.0,3,5,-3,54.32,2,-1.849998,55.65,3,-1.989998,5,1,0,115.3846,6,39.38461,60,5,-20,14,4,2,-4,0.1268,C,0,1,0,M,82.49,85.49,91.43,3,-11.19,+,74.7,4,-5.700005,82.51,2,-5.67,32.6,7,0,0,0,0,101.43,5,-46.82,75.0,4,-8.5,64.4,4,-11.0,0,1,0,0,0,0,3,-25,102,4,-67,1.234568,1,1,6,-87,D,6.75,HAW,4,1,11,FLASHY BULL,,,,,,,,,,3,0,7,1,S,S,4,6.0,4,-4.0,2.0,0.0,6,-67.0,53.33333,6,-29.33333,95.0299987792969,2.0,-26,BARR H INMAN,0,1,0,0,1,0,0,1,0,0,0,15000,1.25,6,56.52,5,-39.31,57.14,0,6,3,1,19,36,2,284,86,614,6+5,0.0,2,68.03,3,D,2,0,0,14.65,7,-85.35,0,1,0,84.3412,3,-15.4141,0,1,0,70.2014,5,-4.8992,0,1,0,0,1,0,0,1,0,71.6598,286,7,-101,0,1,0,42.844,6,-35.4119,0.0837,4,-0.188,-31.97,111.8751,4,-38.0275,98.9397,4,-12.7234,86.0043,3,-2.466194,42.009,3,-26.9651,70.4744,4,-9.476997,84.7071,4,-6.206902,70.1955,5,-23.57529,40.86,6,-50.88,104.71,4,-8.540001,17.35,6,-59.8,83.3841,5,-13.8666,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,FEISTIER,SIR NASKRA,HOLY BULL,0.02398208,0.04609063,0,0,0,0,0,0,0,0,0,0,0,0,82.0,4,-36.0,45.75,7,-18.25,78,4,-8,5,0,74,7,-17,81,5,-11,64,6,-20,88,2,-5,87,5,-9,83,6,-14,1,193.68,2,-8.100006,52,3,4,-3,0, ,APX,R1,6f,D,05-30-2016<br>11:15,FOR FILLIES THREE YEARS OLD OR FILLIES AND MARES FOUR YEARS OLD AND UPWARD WHICH,$2 WIN/PLACE/SHOW / $1 DAILY DOUBLE (1-2) / $1 EXACTA / $0.50 TRIFECTA $0.10 SUPERFECTA / $0.50 PICK 3 (1-3) $0.50 BRISNET.COM EARLY PICK 4 (RACES 1-4),643.0,6.7,4.0,0.0,0.0,0.0,105.8,0.0,6.0,APX,1.0,5/30/16,1320.0,D,FT,C,15000.0,121.0,4.0,0.9317,2.0,-0.0206
643,5,TINDERELLA,68.0,(6),-17.0,(7),16,4,58.0,(7),69.29,(7),N,16,23,5,(6),1.0,6.0,C,VIGIL NOEL,,HELLMAN LEROY,E,57,(6),-19.0,52.38,32,(4),-24.0,4,82.2,(6),-55.14,117.18,7,-75.24999,-7,26.05_5.f,5,75,+~cr_0/1*`-BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT1-FT3-GD2-$UP-<BRED>KY</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=2~JSWITCH=4~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=36~,82,65,59.57,2,0,4,6,4,4,2.5,75.64361,109,7,-29,2,0.66,0.9792,5,-0.9799995,11:15,0,-1,51,5,-13,91.79,5,CUM12251,6,39.23,7,0,58.98,5,-59.69,46.28571,7,-25.51429,6,1,1,52.38,4,-3.789997,43.8,5,-13.84,3,7,-2,76.0,1,-1.777779,58,6,-22,7,0,4,-8,0.0625,R,0,1,0,F,82.49,85.49,44.29,7,-58.33,-,65.0,7,-15.4,65.94,6,-22.24,32.6,7,0,0,0,0,94.29,6,-53.96,66.0,6,-17.5,52.86,7,-22.54,0,1,0,2,52,3,26,-27,82,5,-87,32.98969,1,32,4,-56,D,6.5,APX,4,2,6,BORREGO,,,,,,,,,,3,0,7,1,S,S,2,6.0,4,-4.0,2.0,27.0,4,-40.0,63.66667,4,-19.0,95.0299987792969,2.0,-17,FERNANDO BAHENA,0,1,0,0,1,0,0,1,0,2,0,15000,49.23077,3,67.39,4,-28.44,57.14,3,5,26,19,137,2,6,32,50,386,6+5,0.0,2,59.93,6,D,2,0,0,23.03,3,-76.97,0,1,0,69.07,7,-30.6853,0,1,0,70.0673,7,-5.033302,0,1,0,0,1,0,0,1,0,71.6598,371,3,-16,0,1,0,40.8863,7,-37.3696,0.0391,6,-0.2326,-40.07,107.1944,5,-42.70821,80.3998,7,-31.2633,53.6052,7,-34.8653,33.5684,5,-35.4057,56.9841,6,-22.9673,68.692,7,-22.222,70.5458,4,-23.225,53.38,4,-38.36,91.68,7,-21.57,40.13,4,-37.02,84.8219,4,-12.4288,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,DISTANT VISION,DISTANT VIEW,EL PRADO (IRE),0.00645531,0.04109569,0,0,0,0,0,0,0,0,0,0,0,0,62.5,5,-55.5,52.5,5,-11.5,78,4,-8,6,0,75,6,-16,81,5,-11,61,7,-23,70,7,-23,88,3,-8,80,7,-17,1,91.79,6,-109.99,6,6,1,0,0, ,APX,R1,6f,D,05-30-2016<br>11:15,FOR FILLIES THREE YEARS OLD OR FILLIES AND MARES FOUR YEARS OLD AND UPWARD WHICH,$2 WIN/PLACE/SHOW / $1 DAILY DOUBLE (1-2) / $1 EXACTA / $0.50 TRIFECTA $0.10 SUPERFECTA / $0.50 PICK 3 (1-3) $0.50 BRISNET.COM EARLY PICK 4 (RACES 1-4),643.0,8.3,1.0,18.6,8.0,3.4,105.8,0.0,6.0,APX,1.0,5/30/16,1320.0,D,FT,C,15000.0,116.0,5.0,0.8416,4.0,-0.1107
643,7,FIONETTA,80.0,(2),-5.0,(3),64,1,80.0,(2),109.0,(2),Y,73,9,26,(1),0.5,3.5,A,FELIX JULIO E,,BENNETT DALE,E,70,(2),-6.0,56.17,37,(3),-19.0,5,95.03,(2),-42.31,189.71,2,-2.719986,-16,25.01_5.5f,3,75,+~cd_1/3`#-FT1-FT2-FT3-$30UP-$UP-$DN-TROUBLE1-FAV1BK-<BRED>IL</BRED><TRC>Clm 16000</TRC>PACETOP=0~PACELOW=0~BSWITCH=0~JSWITCH=1~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=9~WO3=0~WO3#=0~WO4#=0~WO5#=37~WO6#=0~WO7#=0~WO8#=0~WO5#+=37~WO4!=0~WO5!=0~RUD=35~,113,87,58.43,3,4,2,4,6,3,3.0,75.64361,138,1,0,1,0.02,1.3621,2,-2.119999,11:15,0,3,64,1,2,135.34,7,CUM12151,6,435.54,1,0,72.23,3,-46.43999,59.1,4,-12.7,5,2,-1,56.17,1,1.849998,0.0,6,-57.64,5,1,0,92.85714,3,16.85714,80,1,0,10,4,2,-4,0.1295,C,0,1,0,M,82.49,85.49,95.6,2,-7.020004,+,71.3,6,-9.099998,88.18,1,5.67,32.6,7,0,0,0,0,122.4,4,-25.85,79.0,2,-4.5,64.1,5,-11.3,0,1,0,1,73,17,75,-5,113,3,-56,29.83871,9,37,3,-51,D,5.0,TAM,1,1,0,SILVER TRAIN,,,,,,,,,,0,0,7,4,S,S,11,3.5,2,-1.5,2.0,31.0,3,-36.0,68.33334,2,-14.33333,95.0299987792969,2.0,-16,EQUIFORCE INC AND PATTEN JOANNE,0,1,0,0,1,0,0,1,0,0,0,15000,42.52874,4,83.85,2,-11.98,57.14,17,2,75,43,197,29,3,224,82,633,6+5,0.0,2,83.4,2,D,2,0,0,30.01,2,-69.99,0,1,0,99.7553,1,8.663506,0,1,0,71.5235,2,-3.577103,0,1,0,0,1,0,0,1,0,71.6598,349,5,-38,0,1,0,73.1281,2,-5.1278,0.1772,2,-0.09449999,-16.6,131.5319,3,-18.3707,107.8208,2,-3.8423,84.1097,4,-4.360794,37.3841,4,-31.59,72.6025,3,-7.3489,90.2117,2,-0.702301,74.2543,3,-19.51649,59.03,2,-32.71,110.75,2,-2.5,55.65,2,-21.5,86.4911,3,-10.75961,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,VICTORY RHYTHM,VICTORY GALLOP,OLD TRIESTE,0.2951072,0.1574964,0,0,0,0,0,0,0,0,0,0,0,0,85.0,3,-33.0,64.0,1,0.5,72,6,-14,4,0,80,3,-11,92,1,2,84,1,5,93,1,5,92,2,-4,94,2,-3,1,135.34,3,-66.44,6,6,1,0,0, ,APX,R1,6f,D,05-30-2016<br>11:15,FOR FILLIES THREE YEARS OLD OR FILLIES AND MARES FOUR YEARS OLD AND UPWARD WHICH,$2 WIN/PLACE/SHOW / $1 DAILY DOUBLE (1-2) / $1 EXACTA / $0.50 TRIFECTA $0.10 SUPERFECTA / $0.50 PICK 3 (1-3) $0.50 BRISNET.COM EARLY PICK 4 (RACES 1-4),643.0,1.0,3.0,0.0,0.0,2.4,105.8,0.0,6.0,APX,1.0,5/30/16,1320.0,D,FT,C,15000.0,121.0,6.0,0.827,5.0,-0.1253
644,1,EXACTNESS,82.0,(3),-3.0,(3),10,1,79.0,(3),97.9,(4),Y,10,19,5,(3),0.5,5.0,E,RAMGEET ANDRE R,,PEREZ NICOLAS,P,66,(5),-14.0,51.36,40,(3),-10.0,4,71.72,(5),-7.26,169.81,4,-29.90001,-27,25.35_5.f,2,79,~nc_4/17*`#-BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT1-FT2-FT3-BORE2-<BRED>KY</BRED><TRC>Clm 5000</TRC>PACETOP=0~PACELOW=3~BSWITCH=0~JSWITCH=1~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=36~,83,64,57.32,4,4,1,10,1,5,2.5,66.67551,123,4,-9,0,1.0,1.012,4,-2.82,11:46,0,0,52,6,-29,194.71,1,BUN12521,4,133.4,3,1,58.6,6,-38.79,69.6,3,-4.300003,4,2,-3,51.36,3,-4.34,56.65,2,-1.809998,6,3,-2,105.5556,5,58.68056,79,3,-2,59,4,1,1,0.0,C,0,1,0,G,100.69,115.46,88.9,3,-24.8,-,82.3,2,-0.6999969,70.77,6,-22.53,24.81,6,0,0,0,0,106.9,4,-26.35,81.0,2,-2.0,76.4,3,-2.900002,0,1,0,0,0,0,26,-3,83,5,-67,37.2549,1,38,3,-12,D,10.0,APX,6,2,11,LIMEHOUSE,,,,,,,,,,5,0,9,3,S,S,11,5.0,4,-3.4,6.0,33.0,3,-12.0,66.33334,5,-23.66666,76.0999984741211,3.0,-30,KASSEL THOMAS J AND PEREZ JUAN G,0,1,0,0,1,0,0,1,0,0,0,11000,59.375,2,53.73,6,-46.27,66.67,0,6,26,2,61,0,5,7,16,189,7+4,0.0,2,53.12,6,D,1,0,0,51.98,5,-48.02,0,1,0,81.5306,5,-13.4494,0,1,0,70.6103,3,-12.1721,0,1,0,0,1,0,0,1,0,73.1819,371,3,-34,0,1,0,45.6189,5,-33.1953,0.0875,4,-0.1966,-29.64,106.3599,5,-36.3465,94.7182,5,-22.8143,83.0765,4,-17.665,45.4633,3,-6.842899,70.0908,6,-12.833,82.4045,5,-17.8236,67.5683,5,-5.331902,38.01,6,-61.99,106.34,3,-3.830002,43.31,6,-23.48,81.5596,5,-3.8386,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,EXPLOIVACIOUS,EXPLOIT,GRAND SLAM,0.005791102,0.05338979,0,0,0,0,0,0,0,0,0,0,0,0,57.5,6,-50.5,53.0,6,-19.0,84,2,-3,4,0,83,3,-4,85,4,-8,71,5,-18,81,5,-9,88,4,-7,86,4,-10,4,194.71,1,47.01001,51,4,2,-4,0, ,APX,R2,5.5f,D,05-30-2016<br>11:46,FOR THREE YEAR OLDS AND UPWARD. Three Year Olds; 119 lbs.; Older; 124 lbs. Non-w,$2 WIN/PLACE/SHOW / $1 DAILY DOUBLE (2-3) / $1 EXACTA / $0.50 TRIFECTA $0.10 SUPERFECTA / $0.50 PICK 3 (RACES2-4),644.0,13.2,5.0,0.0,0.0,0.0,22.8,0.0,6.0,APX,2.0,5/30/16,1210.0,D,FT,C,11000.0,121.0,1.0,0.8335,4.0,-0.0396
644,2,MY JOKESTER,81.0,(4),-4.0,(5),38,4,81.0,(1),105.1,(2),N,59,21,6,(1),0.0,4.0,D,PEREZ EDGAR,,RODRIGUEZ EDUARDO,S,76,(2),-4.0,52.38,40,(3),-10.0,1,76.1,(3),-2.88,180.21,2,-19.5,10,25.94_5.5f,5,79,~cr_1/1`-BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT2-FT3-MY1-$UP-WIDE2-WIDE3-<BRED>KY</BRED><TRC>Clm 5000</TRC>PACETOP=3~PACELOW=0~BSWITCH=0~JSWITCH=4~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=48~,150,117,59.62,2,0,3,0,5,1,2.0,66.67551,130,2,-2,0,0.86,1.1286,2,-0.5200005,11:46,0,1,81,1,6,91.41,2,BUN12141,4,46.94,4,1,97.39,1,4.040001,70.0,2,-3.900002,3,3,-4,52.38,2,-3.32,0.0,6,-58.46,8,1,1,128.5714,6,81.69643,81,1,1,61,0,3,-4,0.1268,C,0,1,0,H,100.69,115.46,113.7,1,19.45,-,79.8,6,-3.199997,82.14,3,-11.16,24.81,6,0,0,0,0,96.5,6,-36.75,76.5,6,-6.5,75.4,4,-3.900002,0,1,0,0,0,9,97,-4,150,1,13,23.52941,1,36,4,-14,D,3.75,HAW,1,1,11,DISTORTED HUMOR,,,,,,,,,,0,0,5,3,S,S,11,4.0,3,-2.4,6.0,36.0,2,-9.0,90.0,1,2.333336,76.0999984741211,3.0,6,ALEXIS CLAIRE KUHN,0,1,0,0,1,0,0,1,0,1,0,11000,30.76923,4,100.0,1,12.5,66.67,9,1,97,22,246,36,2,284,86,614,7+4,0.984,1,83.76,2,D,1,0,0,68.88,2,-31.12,0,1,0,94.98,1,0.2682037,0,1,0,82.7824,1,10.1375,0,1,0,0,1,0,0,1,0,73.1819,395,2,-10,0,1,0,71.048,2,-7.766205,0.1853,2,-0.0988,1.0,131.5105,2,-11.19591,116.126,2,-1.406502,100.7415,1,8.382904,44.5121,4,-7.794098,80.3191,2,-2.604698,98.2226,2,-2.005501,72.2905,2,-0.6097031,63.4,2,-36.6,110.17,1,3.309998,66.79,1,6.990002,84.7639,2,-0.6343002,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,MY SUCCESS,A.P. INDY,FORTY NINER,0.2923807,0.1574964,0,0,0,0,0,0,0,0,0,0,0,0,108.0,1,1.5,72.0,1,1.5,77,5,-10,7,0,84,2,-3,91,2,-2,89,1,1,90,1,0,94,2,-1,95,2,-1,4,91.41,6,-103.3,63,3,3,-5,0, ,APX,R2,5.5f,D,05-30-2016<br>11:46,FOR THREE YEAR OLDS AND UPWARD. Three Year Olds; 119 lbs.; Older; 124 lbs. Non-w,$2 WIN/PLACE/SHOW / $1 DAILY DOUBLE (2-3) / $1 EXACTA / $0.50 TRIFECTA $0.10 SUPERFECTA / $0.50 PICK 3 (RACES2-4),644.0,4.0,3.0,0.0,0.0,2.6,22.8,0.0,6.0,APX,2.0,5/30/16,1210.0,D,FT,C,11000.0,121.0,2.0,0.804,5.0,-0.0691
644,4,LEGEND FOREVER,83.0,(2),-2.0,(2),10,1,64.0,(5),90.3,(6),Y,10,13,5,(3),0.5,6.0,D,HERNANDEZ OLAF,,RODRIGUEZ EDUARDO,EP,68,(4),-12.0,0.0,50,(1),6.0,5,70.44,(6),-8.54,158.05,6,-41.66,-6,25.35_5.f,2,79,~nc_1/9`#-BLINKR0-BLINKR1-BLINKR2-BLINKR3-FT1-FT3-MY2-WIDE2-ES-<BRED>KY</BRED><TRC>Clm 5000</TRC>PACETOP=0~PACELOW=0~BSWITCH=0~JSWITCH=1~WO5+=0~WO8=0~WO7=0~WO6=0~WO5=0~WO4=0~WO3=0~WO3#=0~WO4#=0~WO5#=0~WO6#=0~WO7#=0~WO8#=0~WO5#+=0~WO4!=0~WO5!=0~RUD=36~,79,79,56.95,5,3,2,8,2,3,2.5,66.67551,103,6,-29,0,0.14,0.8817,6,-3.189999,11:46,0,0,58,5,-23,147.7,4,BUN12281,4,263.31,2,1,70.9,5,-26.49,63.5,5,-10.4,0,5,-7,0.0,4,-55.7,55.6,4,-2.860001,5,5,-3,104.5455,3,57.67046,79,3,-2,34,3,2,-1,0.0909,C,0,1,0,G,100.69,115.46,80.7,5,-32.99999,+,83.0,1,0.6999969,87.0,2,-6.3,24.81,6,0,0,0,0,99.9,5,-33.35,83.0,1,2.0,72.1,5,-7.200005,0,1,0,0,0,9,97,-6,79,6,-71,38.75969,1,50,1,11,D,7.75,APX,0,2,11,STREET BOSS,,,,,,,,,,0,0,9,3,S,S,11,6.0,5,-4.4,6.0,45.0,1,9.0,67.66666,4,-22.33334,76.0999984741211,3.0,-25,RICARDO RODRIGUEZ,0,1,0,0,1,0,0,1,0,0,0,11000,63.29114,1,64.2,4,-35.8,66.67,9,1,97,22,246,1,4,11,32,313,7+4,0.0,2,71.42,5,D,1,0,0,100.0,1,31.12,0,1,0,83.5388,4,-11.4412,0,1,0,70.1491,6,-12.6333,0,1,0,0,1,0,0,1,0,73.1819,359,4,-46,0,1,0,51.0456,4,-27.7686,0.063,5,-0.2211,-11.34,101.9174,6,-40.78901,90.6051,6,-26.9274,79.2928,5,-21.4487,52.3062,1,3.991096,71.4557,4,-11.46809,81.0304,6,-19.1977,63.3995,6,-9.500698,52.2,3,-47.8,89.75,6,-20.42,52.64,3,-14.15,78.6356,6,-6.762604,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,FOOTSIE,TOUCH GOLD,STREET CRY (IRE),0.06695079,0.0672623,0,0,0,0,0,0,0,0,0,0,0,0,72.5,5,-35.5,56.75,5,-15.25,74,6,-13,4,0,83,3,-4,77,6,-16,72,3,-17,84,3,-6,95,1,1,86,4,-10,4,147.7,2,-47.01001,16,0,5,-8,0, ,APX,R2,5.5f,D,05-30-2016<br>11:46,FOR THREE YEAR OLDS AND UPWARD. Three Year Olds; 119 lbs.; Older; 124 lbs. Non-w,$2 WIN/PLACE/SHOW / $1 DAILY DOUBLE (2-3) / $1 EXACTA / $0.50 TRIFECTA $0.10 SUPERFECTA / $0.50 PICK 3 (RACES2-4),644.0,12.6,6.0,0.0,0.0,0.0,22.8,0.0,6.0,APX,2.0,5/30/16,1210.0,D,FT,C,11000.0,121.0,4.0,0.8731,1.0,0.0
